#! FIELDS inactive_rmsd active_rmsd file.free der_inactive_rmsd der_active_rmsd
#! SET min_inactive_rmsd 0.469091
#! SET max_inactive_rmsd 5.95164
#! SET nbins_inactive_rmsd  101
#! SET periodic_inactive_rmsd false
#! SET min_active_rmsd 0.658818
#! SET max_active_rmsd 5.9953
#! SET nbins_active_rmsd  101
#! SET periodic_active_rmsd false
    4.690653730    0.658818000   -0.000000000   -0.000000000   -0.000000000
    4.745479220    0.658818000   -0.000000000   -0.000000000   -0.000000000
    4.800304710    0.658818000   -0.000000000   -0.000000000   -0.000000000
    4.855130200    0.658818000   -0.000000000   -0.000000000   -0.000000000
    4.909955690    0.658818000   -0.000000000   -0.000000000   -0.000000000
    4.964781180    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.019606670    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.074432160    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.129257650    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.184083140    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.238908630    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.293734120    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.348559610    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.403385100    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.458210590    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.513036080    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.567861570    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.622687060    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.677512550    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.732338040    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.787163530    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.841989020    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.896814510    0.658818000   -0.000000000   -0.000000000   -0.000000000
    5.951640000    0.658818000   -0.000000000   -0.000000000   -0.000000000

    0.469091000    0.712182820   -0.000000000   -0.000000000   -0.000000000
    0.523916490    0.712182820   -0.000000000   -0.000000000   -0.000000000
    0.578741980    0.712182820   -0.000000000   -0.000000000   -0.000000000
    0.633567470    0.712182820   -0.000000000   -0.000000000   -0.000000000
    0.688392960    0.712182820   -0.000000000   -0.000000000   -0.000000000
    0.743218450    0.712182820   -0.000000000   -0.000000000   -0.000000000
    0.798043940    0.712182820   -0.000000000   -0.000000000   -0.000000000
    0.852869430    0.712182820   -0.000000000   -0.000000000   -0.000000000
    0.907694920    0.712182820   -0.000000000   -0.000000000   -0.000000000
    0.962520410    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.017345900    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.072171390    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.126996880    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.181822370    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.236647860    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.291473350    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.346298840    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.401124330    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.455949820    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.510775310    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.565600800    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.620426290    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.675251780    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.730077270    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.784902760    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.839728250    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.894553740    0.712182820   -0.000000000   -0.000000000   -0.000000000
    1.949379230    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.004204720    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.059030210    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.113855700    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.168681190    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.223506680    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.278332170    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.333157660    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.387983150    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.442808640    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.497634130    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.552459620    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.607285110    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.662110600    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.716936090    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.771761580    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.826587070    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.881412560    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.936238050    0.712182820   -0.000000000   -0.000000000   -0.000000000
    2.991063540    0.712182820   -0.000000000   -0.000000000   -0.000000000
    3.045889030    0.712182820   -0.000000000   -0.000000000   -0.000000000
    3.100714520    0.712182820   -0.000000000   -0.000000000   -0.000000000
    3.155540010    0.712182820   -0.000000000   -0.000000000   -0.000000000
    3.210365500    0.712182820   -0.000000000   -0.000000000   -0.000000000
    3.265190990    0.712182820   -0.000000000   -0.000000000   -0.000000000
    3.320016480    0.712182820   -0.000000001   -0.000000050   -0.000000058
    3.374841970    0.712182820   -0.000000039   -0.000002681   -0.000003804
    3.429667460    0.712182820   -0.000001115   -0.000060717   -0.000102693
    3.484492950    0.712182820   -0.000015759   -0.000661365   -0.001371746
    3.539318440    0.712182820   -0.000113683   -0.003562223   -0.009394504
    3.594143930    0.712182820   -0.000625727   -0.020204124   -0.046948950
    3.648969420    0.712182820   -0.003304512   -0.085042725   -0.229919348
    3.703794910    0.712182820   -0.008995806   -0.095425742   -0.611579741
    3.758620400    0.712182820   -0.011889974   -0.031100825   -0.789142517
    3.813445890    0.712182820   -0.018875514   -0.275213710   -1.115654174
    3.868271380    0.712182820   -0.037476387   -0.268729180   -2.100381095
    3.923096870    0.712182820   -0.037395775    0.258478846   -2.155882768
    3.977922360    0.712182820   -0.019146987    0.313232120   -1.179787507
    4.032747850    0.712182820   -0.007314202    0.128213399   -0.496505503
    4.087573340    0.712182820   -0.002686317    0.055129281   -0.195437711
    4.142398830    0.712182820   -0.000717770    0.019302898   -0.054807520
    4.197224320    0.712182820   -0.000154002    0.004573257   -0.012447619
    4.252049810    0.712182820   -0.000023094    0.000945416   -0.001940480
    4.306875300    0.712182820   -0.000001644    0.000089884   -0.000145955
    4.361700790    0.712182820   -0.000000063    0.000004011   -0.000006158
    4.416526280    0.712182820   -0.000000001    0.000000096   -0.000000140
    4.471351770    0.712182820   -0.000000000   -0.000000000   -0.000000000
    4.526177260    0.712182820   -0.000000000   -0.000000000   -0.000000000
    4.581002750    0.712182820   -0.000000000   -0.000000000   -0.000000000
    4.635828240    0.712182820   -0.000000000   -0.000000000   -0.000000000
    4.690653730    0.712182820   -0.000000000   -0.000000000   -0.000000000
    4.745479220    0.712182820   -0.000000000   -0.000000000   -0.000000000
    4.800304710    0.712182820   -0.000000000   -0.000000000   -0.000000000
    4.855130200    0.712182820   -0.000000000   -0.000000000   -0.000000000
    4.909955690    0.712182820   -0.000000000   -0.000000000   -0.000000000
    4.964781180    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.019606670    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.074432160    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.129257650    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.184083140    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.238908630    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.293734120    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.348559610    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.403385100    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.458210590    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.513036080    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.567861570    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.622687060    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.677512550    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.732338040    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.787163530    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.841989020    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.896814510    0.712182820   -0.000000000   -0.000000000   -0.000000000
    5.951640000    0.712182820   -0.000000000   -0.000000000   -0.000000000

    0.469091000    0.765547640   -0.000000000   -0.000000000   -0.000000000
    0.523916490    0.765547640   -0.000000000   -0.000000000   -0.000000000
    0.578741980    0.765547640   -0.000000000   -0.000000000   -0.000000000
    0.633567470    0.765547640   -0.000000000   -0.000000000   -0.000000000
    0.688392960    0.765547640   -0.000000000   -0.000000000   -0.000000000
    0.743218450    0.765547640   -0.000000000   -0.000000000   -0.000000000
    0.798043940    0.765547640   -0.000000000   -0.000000000   -0.000000000
    0.852869430    0.765547640   -0.000000000   -0.000000000   -0.000000000
